a,psi,df,lon,lat,mode,v,y,x,t
0.148650156588883,-3.03044746454356,0,53.3228187561035,10.1169319152832,,3.53792366730042,53.3228187561035,10.1169319152832,1722495517.72799
0.367715303666923,-3.0308552110983,0,53.2599754333496,9.78350448608398,,3.36638477301462,53.2599754333496,9.78350448608398,1722495517.82845
0.203876786509273,-3.03190035164404,0,53.1796035766602,9.45063018798828,,3.39316478484091,53.1796035766602,9.45063018798828,1722495517.92886
0.114290144567886,-3.0327660121593,0,53.1230545043945,9.11573600769043,,3.36882750666541,53.1230545043945,9.11573600769043,1722495518.02928
0.292894322815772,-3.03280819896113,-0.001651210266787,53.0603218078613,8.75905799865723,,3.5909914405663,53.0603218078613,8.75905799865723,1722495518.1297
0.158194419359853,-3.03183026766005,-0.001651210266787,52.9919967651367,8.38145923614502,,3.80449166815554,52.9919967651367,8.38145923614502,1722495518.23032
0.162671718127404,-3.03165143231144,-0.001651210266787,52.9186096191406,8.02603435516357,,3.59737113567519,52.9186096191406,8.02603435516357,1722495518.33074
0.333988798751703,-3.03203721806975,-0.003302420533575,52.8465385437012,7.65675354003906,,3.73169974973667,52.8465385437012,7.65675354003906,1722495518.43136
-0.031482017699439,-3.03307511592902,-0.003302420533575,52.7772979736328,7.29455280303955,,3.65455906387447,52.7772979736328,7.29455280303955,1722495518.53183
0.105393448869031,-3.03383971985095,-0.003302420533575,52.7081985473633,6.94017028808594,,3.58177996174506,52.7081985473633,6.94017028808594,1722495518.63228
0.220074356828008,-3.03463528288435,-0.003302420533575,52.6393966674805,6.58864593505859,,3.55040522946883,52.6393966674805,6.58864593505859,1722495518.73276
0.335804988737905,-3.03550868924678,-0.003302420533575,52.5631103515625,6.23782444000244,,3.5576233805086,52.5631103515625,6.23782444000244,1722495518.83324
0.242804583002217,-3.03633224631634,-0.003302420533575,52.4957160949707,5.87374591827393,,3.67422227285599,52.4957160949707,5.87374591827393,1722495518.9337
0.015227168484634,-3.03759018389038,-0.003302420533575,52.4266128540039,5.50612449645996,,3.70808565280631,52.4266128540039,5.50612449645996,1722495519.0342
0.110085084604097,-3.03847082307195,-0.003302420533575,52.3679962158203,5.14612483978272,,3.61570264531703,52.3679962158203,5.14612483978272,1722495519.13468
0.016576249329653,-3.03922975410819,-0.003302420533575,52.3061294555664,4.78790044784546,,3.6058589324282,52.3061294555664,4.78790044784546,1722495519.23518
0.196633892957561,-3.03997886970988,-0.003302420533575,52.2305450439453,4.44033670425415,,3.52646698097874,52.2305450439453,4.44033670425415,1722495519.33562
-0.192640563499885,-3.04069429110876,-0.003302420533575,52.1608963012695,4.06383037567139,,3.79498856075254,52.1608963012695,4.06383037567139,1722495519.43608
-0.089797746314081,-3.04158892999632,-0.003302420533575,52.1014251708984,3.7101583480835,,3.55400801906282,52.1014251708984,3.7101583480835,1722495519.53657
-0.055803850553132,-3.04283703549696,-0.003302420533575,52.0484352111816,3.366544008255,,3.44877597027399,52.0484352111816,3.366544008255,1722495519.63698
0.223717624908813,-3.04403435402015,-0.003302420533575,51.9838638305664,3.01452922821045,,3.5485199278088,51.9838638305664,3.01452922821045,1722495519.73741
0.184150689632291,-3.04521676113211,-0.003302420533575,51.9109268188477,2.64001202583313,,3.78064462947463,51.9109268188477,2.64001202583313,1722495519.83782
-0.391845184366674,-3.04596998062943,-0.003302420533575,51.8415756225586,2.26328587532043,,3.7988131907902,51.8415756225586,2.26328587532043,1722495519.93822
-0.099143342697359,-3.04720960763277,-0.003302420533575,51.7883758544922,1.91399705410004,,3.50438987305008,51.7883758544922,1.91399705410004,1722495520.03863
-0.094422734363473,-3.04781398133432,-0.003302420533575,51.7272262573242,1.55369770526886,,3.62295722427421,51.7272262573242,1.55369770526886,1722495520.13911
-0.126453423325491,-3.04818783960803,-0.003302420533575,51.6659126281738,1.18294227123261,,3.72733558432819,51.6659126281738,1.18294227123261,1722495520.23956
-0.471092615300687,-3.04680908158458,-0.001651210266787,51.5969619750977,0.799633622169495,,3.85864076620516,51.5969619750977,0.799633622169495,1722495520.34
-0.087601043006968,-3.04716038912883,0,51.5510025024414,0.440888375043869,,3.58847392877952,51.5510025024414,0.440888375043869,1722495520.44039
0.151050866241738,-3.04758794193294,0.004953630800362,51.5001411437988,0.096991620957851,,3.44650940348025,51.5001411437988,0.096991620957851,1722495520.54082
-0.308958620939802,-3.04726823270396,0.004953630800362,51.4293937683105,-0.253119707107544,,3.54155166735139,51.4293937683105,-0.253119707107544,1722495520.64125
-0.152095178826053,-3.04528621804342,0.004953630800362,51.3592567443848,-0.602432548999786,,3.53233664229873,51.3592567443848,-0.602432548999786,1722495520.74166
-0.108808970147211,-3.04377268196514,0.004953630800362,51.2966537475586,-0.948932528495789,,3.49079092548265,51.2966537475586,-0.948932528495789,1722495520.84209
-0.154303290681136,-3.04273201222638,0.004953630800362,51.2232360839844,-1.30058360099792,,3.56193483393112,51.2232360839844,-1.30058360099792,1722495520.94251
-0.204607770927005,-3.04150800936182,0.004953630800362,51.1580543518066,-1.67138373851776,,3.73267923599802,51.1580543518066,-1.67138373851776,1722495521.04294
0.012786408989163,-3.04035337976502,0.004953630800362,51.0962142944336,-2.01819372177124,,3.49127484736295,51.0962142944336,-2.01819372177124,1722495521.14334
0.065267953559357,-3.0390895735259,0.004953630800362,51.0339622497559,-2.35801887512207,,3.42574322801237,51.0339622497559,-2.35801887512207,1722495521.24372
-0.041101747504124,-3.03822601957642,0.004953630800362,50.9672698974609,-2.67893409729004,,3.25008260381042,50.9672698974609,-2.67893409729004,1722495521.34408
0.04006383912501,-3.03690397840462,0.004953630800362,50.9036560058594,-3.02191233634949,,3.45699373422179,50.9036560058594,-3.02191233634949,1722495521.44448
0.065263828197575,-3.03572727918003,0.008256051333937,50.8430099487305,-3.3764123916626,,3.56755152289328,50.8430099487305,-3.3764123916626,1722495521.54488
0.033763558704257,-3.03474749497948,0.014860892401087,50.7791213989258,-3.71346020698547,,3.40071801653615,50.7791213989258,-3.71346020698547,1722495521.64529
-0.183628058187577,-3.0328037798353,0.023116943735024,50.7174606323242,-4.05457496643066,,3.43852641525485,50.7174606323242,-4.05457496643066,1722495521.74566
-0.300776432148445,-3.03011577987029,0.028070574535387,50.6523628234863,-4.3980278968811,,3.46380396876358,50.6523628234863,-4.3980278968811,1722495521.84607
-0.124397225107585,-3.02649693264138,0.028070574535387,50.5969314575195,-4.73828172683716,,3.41953173709261,50.5969314575195,-4.73828172683716,1722495521.94646
-0.438066762933584,-3.02306771316851,0.028070574535387,50.519702911377,-5.07331895828247,,3.40934365119505,50.519702911377,-5.07331895828247,1722495522.04679
