a,psi,df,lon,lat,mode,v,y,x,t
-3.487912654876709,-0.06915467277506204,-0.0016512102667874452,29.317218780517578,60.81275177001953,,5.701846078362259,29.317218780517578,60.81275177001953,1723884180.6869879
0.5486441850662231,-0.07033426813314758,-0.0033024205335748904,29.35405731201172,61.42143630981445,,6.047323946165975,29.35405731201172,61.42143630981445,1723884180.787241
-1.1679778099060059,-0.07202384918069393,-0.0033024205335748904,29.364770889282227,62.01361846923828,,5.872656859705986,29.364770889282227,62.01361846923828,1723884180.88817
0.6420086026191711,-0.0744210640351568,-0.004953630800362336,29.35063362121582,62.60084915161133,,5.822924668591094,29.35063362121582,62.60084915161133,1723884180.9885023
0.4193475842475891,-0.07687752076087007,-0.004953630800362336,29.352741241455078,63.18461990356445,,5.790028914867415,29.352741241455078,63.18461990356445,1723884181.0888371
0.4193475842475891,-0.07928129618859137,-0.006604841067149781,29.357999801635742,63.78989791870117,,6.001162517601505,29.357999801635742,63.78989791870117,1723884181.1892002
1.1902796030044556,-0.08125992910572322,-0.006604841067149781,29.35494613647461,64.38375854492188,,5.88671866650686,29.35494613647461,64.38375854492188,1723884181.2895389
1.1902796030044556,-0.0841544344687093,-0.006604841067149781,29.359092712402344,64.9617919921875,,5.733017691410843,29.359092712402344,64.9617919921875,1723884181.3900049
-0.2917065918445587,-0.08630911804026731,-0.006604841067149781,29.347414016723633,65.5550537109375,,5.881857416370886,29.347414016723633,65.5550537109375,1723884181.4906256
1.0298627614974976,-0.08803950695729945,-0.006604841067149781,29.328052520751953,66.15962982177734,,5.99876577670755,29.328052520751953,66.15962982177734,1723884181.5913603
